3114.2488343000	12136.0975418000
3114.2482505000	12136.0990925000
3114.2476644000	12136.1006543000
3114.2470848000	12136.1022233000
3114.2465066000	12136.1038014000
3114.2459317000	12136.1053930000
3114.2453558000	12136.1069936000
3114.2447853000	12136.1086046000
3114.2442150000	12136.1102255000
3114.2436472000	12136.1118550000
3114.2430808000	12136.1134956000
3114.2425075000	12136.1151330000
3114.2419462000	12136.1167925000
3114.2413758000	12136.1184566000
3114.2408087000	12136.1201272000
3114.2402424000	12136.1218091000
3114.2396752000	12136.1234986000
3114.2391062000	12136.1251952000
3114.2385340000	12136.1268990000
3114.2379753000	12136.1286151000
3114.2374073000	12136.1303359000
3114.2368431000	12136.1320610000
3114.2362828000	12136.1337894000
3114.2357317000	12136.1355252000
3114.2351796000	12136.1372667000
3114.2346352000	12136.1390117000
3114.2340900000	12136.1407601000
3114.2335518000	12136.1425088000
3114.2330224000	12136.1442597000
3114.2324950000	12136.1460150000
3114.2319688000	12136.1477704000
3114.2314445000	12136.1495249000
3114.2309204000	12136.1512807000
3114.2304000000	12136.1530327000
3114.2298873000	12136.1547873000
3114.2293603000	12136.1565366000
3114.2288517000	12136.1582953000
3114.2283395000	12136.1600428000
3114.2278282000	12136.1617939000
3114.2273259000	12136.1635423000
3114.2268294000	12136.1652900000
3114.2263305000	12136.1670330000
3114.2258336000	12136.1687781000
3114.2253407000	12136.1705182000
3114.2248478000	12136.1722558000
3114.2243585000	12136.1739897000
3114.2238653000	12136.1757200000
3114.2233778000	12136.1774473000
3114.2228981000	12136.1791770000
3114.2224122000	12136.1808995000
3114.2219329000	12136.1826215000
3114.2214541000	12136.1843379000
3114.2209791000	12136.1860538000
3114.2205063000	12136.1877615000
3114.2200384000	12136.1894712000
3114.2195628000	12136.1911756000
3114.2190913000	12136.1928751000
3114.2186168000	12136.1945739000
3114.2181442000	12136.1962664000
3114.2176674000	12136.1979506000
3114.2171862000	12136.1996343000
3114.2167050000	12136.2013148000
3114.2162369000	12136.2029895000
3114.2157593000	12136.2046533000
3114.2152867000	12136.2063123000
3114.2148304000	12136.2079809000
3114.2143815000	12136.2096546000
3114.2139360000	12136.2113285000
3114.2134958000	12136.2129820000
3114.2130548000	12136.2146386000
3114.2126258000	12136.2162967000
3114.2122043000	12136.2179404000
3114.2117790000	12136.2195630000
3114.2113553000	12136.2211998000
3114.2109342000	12136.2228209000
3114.2105175000	12136.2244357000
3114.2101046000	12136.2260368000
3114.2096939000	12136.2276262000
3114.2092848000	12136.2292192000
3114.2088796000	12136.2308028000
3114.2084758000	12136.2323763000
3114.2080742000	12136.2339456000
3114.2076753000	12136.2355083000
3114.2072762000	12136.2370611000
3114.2068816000	12136.2386133000
3114.2064839000	12136.2401606000
3114.2060821000	12136.2417017000
3114.2056785000	12136.2432421000
3114.2052775000	12136.2447839000
3114.2048792000	12136.2463171000
3114.2044737000	12136.2478518000
3114.2040697000	12136.2493804000
3114.2036704000	12136.2509069000
3114.2032653000	12136.2524318000
3114.2028662000	12136.2539560000
3114.2024661000	12136.2554720000
3114.2020633000	12136.2569831000
3114.2016764000	12136.2585025000
3114.2012822000	12136.2600182000
3114.2008872000	12136.2615341000
3114.2004933000	12136.2630573000
3114.2001011000	12136.2645821000
3114.1997073000	12136.2661101000
3114.1993063000	12136.2676376000
3114.1989124000	12136.2691678000
3114.1985144000	12136.2707011000
3114.1981165000	12136.2722359000
3114.1977191000	12136.2737739000
3114.1973213000	12136.2753152000
3114.1969170000	12136.2768532000
3114.1965198000	12136.2783968000
3114.1961194000	12136.2799491000
3114.1957208000	12136.2815022000
3114.1953194000	12136.2830594000
3114.1949172000	12136.2846161000
3114.1945142000	12136.2861786000
3114.1941049000	12136.2877439000
3114.1936942000	12136.2893111000
3114.1932852000	12136.2908794000
3114.1928694000	12136.2924457000
3114.1924561000	12136.2940180000
3114.1920464000	12136.2955950000
3114.1916376000	12136.2971753000
3114.1912297000	12136.2987614000
3114.1908245000	12136.3003499000
3114.1904210000	12136.3019442000
3114.1900133000	12136.3035435000
3114.1896124000	12136.3051492000
3114.1892025000	12136.3067598000
3114.1887911000	12136.3083719000
3114.1883688000	12136.3099816000
3114.1879593000	12136.3115911000
3114.1875457000	12136.3132117000
3114.1871303000	12136.3148228000
3114.1867166000	12136.3164255000
3114.1862912000	12136.3180352000
3114.1858700000	12136.3196605000
3114.1854491000	12136.3212643000
3114.1850283000	12136.3228593000
3114.1846078000	12136.3244639000
3114.1841876000	12136.3260606000
3114.1837706000	12136.3276646000
3114.1833513000	12136.3292767000
3114.1829347000	12136.3308787000
3114.1825158000	12136.3324694000
3114.1821003000	12136.3340509000
3114.1816379000	12136.3355251000
3114.1812196000	12136.3371080000
3114.1808070000	12136.3386857000
3114.1804009000	12136.3402532000
3114.1799954000	12136.3418189000
3114.1795936000	12136.3433802000
3114.1791903000	12136.3449331000
3114.1787902000	12136.3464812000
3114.1783915000	12136.3480232000
3114.1779944000	12136.3495593000
3114.1775892000	12136.3510884000
3114.1771870000	12136.3526081000
3114.1767833000	12136.3541200000
3114.1763830000	12136.3556249000
3114.1759822000	12136.3571167000
3114.1755844000	12136.3586032000
3114.1751863000	12136.3600755000
3114.1747942000	12136.3615452000
3114.1744043000	12136.3630108000
3114.1740153000	12136.3644719000
3114.1736270000	12136.3659312000
3114.1732425000	12136.3673902000
3114.1728607000	12136.3688439000
3114.1724792000	12136.3702975000
3114.1720958000	12136.3717507000
3114.1717188000	12136.3732038000
3114.1713415000	12136.3746608000
3114.1709647000	12136.3761166000
3114.1705896000	12136.3775762000
3114.1702124000	12136.3790379000
3114.1698347000	12136.3805027000
3114.1694569000	12136.3819731000
3114.1690790000	12136.3834495000
3114.1686993000	12136.3849327000
3114.1683188000	12136.3864208000
3114.1679362000	12136.3879187000
3114.1675533000	12136.3894233000
3114.1671699000	12136.3909367000
3114.1667827000	12136.3924539000
3114.1663945000	12136.3939801000
3114.1660067000	12136.3955176000
3114.1656211000	12136.3970567000
3114.1652343000	12136.3985992000
3114.1648479000	12136.4001510000
3114.1644643000	12136.4017133000
3114.1640876000	12136.4032738000
3114.1637124000	12136.4048440000
3114.1633361000	12136.4064199000
3114.1629626000	12136.4080043000
3114.1625885000	12136.4095890000
3114.1622136000	12136.4111828000
3114.1618444000	12136.4127821000
3114.1614777000	12136.4143878000
3114.1611201000	12136.4160003000
3114.1607675000	12136.4176190000
3114.1604175000	12136.4192425000
3114.1600800000	12136.4208722000
3114.1597484000	12136.4225045000
3114.1594250000	12136.4241444000
3114.1591017000	12136.4257874000
3114.1587805000	12136.4274349000
3114.1584562000	12136.4290891000
3114.1581301000	12136.4307442000
3114.1578053000	12136.4324053000
3114.1574825000	12136.4340706000
3114.1571663000	12136.4357438000
3114.1568633000	12136.4374181000
3114.1565700000	12136.4391000000
3114.1562860000	12136.4407967000
3114.1560116000	12136.4425032000
3114.1557536000	12136.4442185000
3114.1555040000	12136.4459517000
3114.1552566000	12136.4476975000
3114.1550077000	12136.4494583000
3114.1547587000	12136.4512438000
3114.1545024000	12136.4530442000
3114.1542452000	12136.4548695000
3114.1539844000	12136.4567152000
3114.1537169000	12136.4585854000
3114.1534462000	12136.4604820000
3114.1531642000	12136.4623992000
3114.1528663000	12136.4643398000
3114.1525498000	12136.4663032000
3114.1522151000	12136.4682912000
3114.1518585000	12136.4703030000
3114.1514809000	12136.4723318000
3114.1510822000	12136.4743685000
3114.1506585000	12136.4764116000
3114.1502006000	12136.4784504000
3114.1497214000	12136.4804854000
3114.1492224000	12136.4825202000
3114.1487105000	12136.4845506000
3114.1481905000	12136.4865795000
3114.1476628000	12136.4886083000
3114.1471279000	12136.4906362000
3114.1465849000	12136.4926613000
3114.1460380000	12136.4946900000
3114.1454864000	12136.4967149000
3114.1449349000	12136.4987447000
3114.1443887000	12136.5007773000
3114.1438460000	12136.5028095000
3114.1433049000	12136.5048475000
3114.1427659000	12136.5068887000
3114.1422279000	12136.5089330000
3114.1416871000	12136.5109868000
3114.1411515000	12136.5130389000
3114.1406054000	12136.5150968000
3114.1400559000	12136.5171575000
3114.1395042000	12136.5192216000
3114.1389501000	12136.5212912000
3114.1383984000	12136.5233650000
3114.1378449000	12136.5254424000
3114.1372907000	12136.5275235000
3114.1367369000	12136.5296101000
3114.1361836000	12136.5316985000
3114.1356296000	12136.5337909000
3114.1350747000	12136.5358886000
3114.1345209000	12136.5379912000
3114.1339665000	12136.5400913000
3114.1334239000	12136.5422140000
3114.1328699000	12136.5443345000
3114.1323239000	12136.5464768000
3114.1317857000	12136.5486150000
3114.1312318000	12136.5507578000
3114.1306781000	12136.5529034000
3114.1301239000	12136.5550624000
3114.1295669000	12136.5572244000
3114.1290063000	12136.5593916000
3114.1284448000	12136.5615653000
3114.1278822000	12136.5637433000
3114.1273198000	12136.5659282000
3114.1267605000	12136.5681147000
3114.1262005000	12136.5703038000
3114.1256418000	12136.5724935000
3114.1250856000	12136.5746874000
3114.1245276000	12136.5768836000
3114.1239724000	12136.5790845000
3114.1234152000	12136.5812884000
3114.1228533000	12136.5834891000
3114.1222896000	12136.5856896000
3114.1217198000	12136.5878915000
3114.1211452000	12136.5900919000
3114.1205678000	12136.5922914000
3114.1199889000	12136.5944926000
3114.1194108000	12136.5966930000
3114.1188336000	12136.5988930000
3114.1182582000	12136.6010969000
3114.1176831000	12136.6033022000
3114.1171075000	12136.6055040000
3114.1165313000	12136.6077082000
3114.1159500000	12136.6099165000
3114.1153698000	12136.6121254000
3114.1147922000	12136.6143398000
3114.1142144000	12136.6165578000
3114.1136338000	12136.6187814000
3114.1130530000	12136.6210064000
3114.1124703000	12136.6232341000
3114.1118850000	12136.6254631000
3114.1112975000	12136.6276966000
3114.1107074000	12136.6299347000
3114.1101147000	12136.6321755000
3114.1095194000	12136.6344219000
3114.1089211000	12136.6366681000
3114.1083195000	12136.6389185000
3114.1077164000	12136.6411795000
3114.1071115000	12136.6434443000
3114.1065059000	12136.6457177000
3114.1059021000	12136.6479995000
3114.1052992000	12136.6502926000
3114.1046964000	12136.6525910000
3114.1040940000	12136.6548950000
3114.1034897000	12136.6572061000
3114.1028868000	12136.6595289000
3114.1022817000	12136.6618554000
3114.1016722000	12136.6641917000
3114.1010599000	12136.6665321000
3114.1004420000	12136.6688780000
3114.0998236000	12136.6712333000
3114.0992023000	12136.6735908000
3114.0985799000	12136.6759566000
3114.0979545000	12136.6783296000
3114.0973322000	12136.6807086000
3114.0967082000	12136.6830958000
3114.0960845000	12136.6854896000
3114.0954612000	12136.6878889000
3114.0948345000	12136.6902951000
3114.0942071000	12136.6927052000
3114.0935744000	12136.6951169000
3114.0929401000	12136.6975341000
3114.0923031000	12136.6999586000
3114.0916660000	12136.7023872000
3114.0910262000	12136.7048220000
3114.0903862000	12136.7072634000
3114.0897484000	12136.7097112000
3114.0891103000	12136.7121669000
3114.0884748000	12136.7146281000
3114.0878384000	12136.7170945000
3114.0871973000	12136.7195667000
3114.0865560000	12136.7220444000
3114.0859134000	12136.7245280000
3114.0852689000	12136.7270162000
3114.0846202000	12136.7295089000
3114.0839721000	12136.7320070000
3114.0833230000	12136.7345081000
3114.0826727000	12136.7370149000
3114.0820218000	12136.7395278000
3114.0813707000	12136.7420452000
3114.0807166000	12136.7445672000
3114.0800630000	12136.7470915000
3114.0794057000	12136.7496222000
3114.0787432000	12136.7521543000
3114.0780803000	12136.7546910000
3114.0774162000	12136.7572321000
3114.0767531000	12136.7597761000
3114.0760871000	12136.7623259000
3114.0754213000	12136.7648803000
3114.0747531000	12136.7674372000
3114.0740827000	12136.7699984000
3114.0734088000	12136.7725634000
3114.0727342000	12136.7751288000
3114.0720549000	12136.7776990000
3114.0713738000	12136.7802740000
3114.0706897000	12136.7828483000
3114.0700028000	12136.7854248000
3114.0693109000	12136.7880042000
3114.0686167000	12136.7905870000
3114.0679210000	12136.7931734000
3114.0672207000	12136.7957604000
3114.0665183000	12136.7983517000
3114.0658125000	12136.8009411000
3114.0651033000	12136.8035327000
3114.0643903000	12136.8061261000
3114.0636728000	12136.8087232000
3114.0629542000	12136.8113223000
3114.0622313000	12136.8139206000
3114.0615033000	12136.8165189000
3114.0607716000	12136.8191196000
3114.0600358000	12136.8217192000
3114.0592970000	12136.8243216000
3114.0585557000	12136.8269258000
3114.0578118000	12136.8295304000
3114.0570650000	12136.8321405000
3114.0563160000	12136.8347425000
3114.0555665000	12136.8373542000
3114.0548153000	12136.8399610000
3114.0540615000	12136.8425711000
3114.0533022000	12136.8451798000
3114.0525418000	12136.8477848000
3114.0517779000	12136.8503854000
3114.0510113000	12136.8529836000
3114.0502435000	12136.8555810000
3114.0494724000	12136.8581748000
3114.0486998000	12136.8607656000
3114.0479230000	12136.8633517000
3114.0471345000	12136.8659330000
3114.0463392000	12136.8685074000
3114.0455365000	12136.8710768000
3114.0447249000	12136.8736405000
3114.0439070000	12136.8762023000
3114.0430835000	12136.8787564000
3114.0422491000	12136.8813092000
3114.0414098000	12136.8838532000
3114.0405649000	12136.8863907000
3114.0397147000	12136.8889264000
3114.0388552000	12136.8914546000
3114.0379883000	12136.8939768000
3114.0371145000	12136.8964925000
3114.0362327000	12136.8989997000
3114.0353442000	12136.9015035000
3114.0344511000	12136.9040021000
3114.0335541000	12136.9064931000
3114.0326523000	12136.9089815000
3114.0317466000	12136.9114641000
3114.0308409000	12136.9139413000
3114.0299322000	12136.9164162000
3114.0290174000	12136.9188838000
3114.0281010000	12136.9213448000
3114.0271796000	12136.9237996000
3114.0262519000	12136.9262504000
3114.0253096000	12136.9286895000
3114.0243590000	12136.9311164000
3114.0234017000	12136.9335383000
3114.0224383000	12136.9359566000
3114.0214703000	12136.9383691000
3114.0204976000	12136.9407713000
3114.0195208000	12136.9431689000
3114.0185394000	12136.9455621000
3114.0175549000	12136.9479478000
3114.0165690000	12136.9503281000
3114.0155753000	12136.9527028000
3114.0145713000	12136.9550645000
3114.0135536000	12136.9574139000
3114.0125201000	12136.9597495000
3114.0114743000	12136.9620723000
3114.0104169000	12136.9643851000
3114.0093483000	12136.9666851000
3114.0082724000	12136.9689787000
3114.0071889000	12136.9712605000
3114.0061041000	12136.9735362000
3114.0050159000	12136.9758067000
3114.0039248000	12136.9780703000
3114.0028307000	12136.9803250000
3114.0017272000	12136.9825682000
3114.0006157000	12136.9848014000
3113.9994999000	12136.9870291000
3113.9983786000	12136.9892450000
3113.9972523000	12136.9914507000
3113.9961236000	12136.9936519000
3113.9949908000	12136.9958441000
3113.9938508000	12136.9980271000
3113.9927049000	12137.0001966000
3113.9915528000	12137.0023593000
3113.9903955000	12137.0045056000
3113.9892312000	12137.0066435000
3113.9880609000	12137.0087715000
3113.9868831000	12137.0108909000
3113.9856955000	12137.0129954000
3113.9844987000	12137.0150853000
3113.9832890000	12137.0171599000
3113.9820699000	12137.0192201000
3113.9808407000	12137.0212644000
3113.9796057000	12137.0232974000
3113.9783645000	12137.0253213000
3113.9771152000	12137.0273321000
3113.9758616000	12137.0293340000
3113.9746025000	12137.0313280000
3113.9733410000	12137.0333145000
3113.9720765000	12137.0352920000
3113.9708084000	12137.0372605000
3113.9695371000	12137.0392234000
3113.9682611000	12137.0411769000
3113.9669827000	12137.0431234000
3113.9657001000	12137.0450638000
3113.9644138000	12137.0469985000
3113.9631229000	12137.0489215000
3113.9618223000	12137.0508321000
3113.9605133000	12137.0527350000
3113.9591964000	12137.0546259000
3113.9578738000	12137.0565067000
3113.9565421000	12137.0583770000
3113.9552041000	12137.0602396000
3113.9538612000	12137.0620920000
3113.9525100000	12137.0639387000
3113.9511548000	12137.0657753000
3113.9497918000	12137.0675994000
3113.9484216000	12137.0694164000
3113.9470466000	12137.0712281000
3113.9456702000	12137.0730334000
3113.9442863000	12137.0748287000
3113.9428947000	12137.0766118000
3113.9414991000	12137.0783907000
3113.9400945000	12137.0801579000
3113.9386952000	12137.0819216000
3113.9372863000	12137.0836868000
3113.9358707000	12137.0854382000
3113.9344484000	12137.0871778000
3113.9330195000	12137.0889105000
3113.9315851000	12137.0906328000
3113.9301455000	12137.0923494000
3113.9286981000	12137.0940589000
3113.9272470000	12137.0957565000
3113.9257884000	12137.0974404000
3113.9243202000	12137.0991158000
3113.9228479000	12137.1007785000
3113.9213689000	12137.1024325000
3113.9198826000	12137.1040784000
3113.9183930000	12137.1057143000
3113.9168976000	12137.1073391000
3113.9153938000	12137.1089548000
3113.9138838000	12137.1105587000
3113.9123701000	12137.1121546000
3113.9108500000	12137.1137408000
3113.9093230000	12137.1153187000
3113.9077917000	12137.1168857000
3113.9062547000	12137.1184483000
3113.9047130000	12137.1200010000
3113.9031633000	12137.1215440000
3113.9016077000	12137.1230808000
3113.9000511000	12137.1246088000
3113.8984857000	12137.1261292000
3113.8969172000	12137.1276432000
3113.8953412000	12137.1291476000
3113.8937596000	12137.1306448000
3113.8921754000	12137.1321325000
3113.8905862000	12137.1336162000
3113.8889930000	12137.1350926000
3113.8873919000	12137.1365588000
3113.8857845000	12137.1380174000
3113.8841707000	12137.1394659000
3113.8825470000	12137.1409051000
3113.8809186000	12137.1423371000
3113.8792845000	12137.1437595000
3113.8776427000	12137.1451742000
3113.8759935000	12137.1465778000
3113.8743406000	12137.1479739000
3113.8726798000	12137.1493646000
3113.8710137000	12137.1507471000
3113.8693441000	12137.1521233000
3113.8676669000	12137.1534942000
3113.8659830000	12137.1548574000
3113.8642949000	12137.1562094000
3113.8626003000	12137.1575534000
3113.8608993000	12137.1588899000
3113.8591919000	12137.1602173000
3113.8574794000	12137.1615358000
3113.8557591000	12137.1628443000
3113.8540318000	12137.1641437000
3113.8522988000	12137.1654341000
3113.8505607000	12137.1667153000
3113.8488178000	12137.1679881000
3113.8470715000	12137.1692576000
3113.8453213000	12137.1705207000
3113.8435695000	12137.1717796000
3113.8418163000	12137.1730350000
3113.8400573000	12137.1742834000
3113.8382966000	12137.1755257000
3113.8365308000	12137.1767609000
3113.8347590000	12137.1779912000
3113.8329813000	12137.1792162000
3113.8311951000	12137.1804370000
3113.8293997000	12137.1816535000
3113.8275949000	12137.1828614000
3113.8257812000	12137.1840586000
3113.8239538000	12137.1852452000
3113.8221129000	12137.1864174000
3113.8202593000	12137.1875733000
3113.8183936000	12137.1887132000
3113.8165173000	12137.1898414000
3113.8146328000	12137.1909625000
3113.8127442000	12137.1920779000
3113.8108466000	12137.1931842000
3113.8089390000	12137.1942834000
3113.8070258000	12137.1953750000
3113.8051065000	12137.1964581000
3113.8031793000	12137.1975291000
3113.8012422000	12137.1985851000
3113.7992961000	12137.1996315000
3113.7973441000	12137.2006655000
3113.7953843000	12137.2016844000
3113.7934193000	12137.2026909000
3113.7914486000	12137.2036821000
3113.7894738000	12137.2046588000
3113.7874949000	12137.2056223000
3113.7855125000	12137.2065725000
3113.7835260000	12137.2075114000
3113.7815370000	12137.2084344000
3113.7795426000	12137.2093474000
3113.7775469000	12137.2102525000
3113.7755502000	12137.2111497000
3113.7735487000	12137.2120406000
3113.7715491000	12137.2129273000
3113.7695485000	12137.2138071000
3113.7675468000	12137.2146813000
3113.7655465000	12137.2155477000
3113.7635439000	12137.2164092000
3113.7615418000	12137.2172643000
3113.7595379000	12137.2181145000
3113.7575325000	12137.2189597000
3113.7555265000	12137.2197961000
3113.7535202000	12137.2206267000
3113.7515138000	12137.2214450000
3113.7495025000	12137.2222518000
3113.7474905000	12137.2230382000
3113.7454717000	12137.2238087000
3113.7434515000	12137.2245673000
3113.7414283000	12137.2253130000
3113.7394045000	12137.2260487000
3113.7373801000	12137.2267782000
3113.7353563000	12137.2274943000
3113.7333321000	12137.2282052000
3113.7313002000	12137.2289008000
3113.7292709000	12137.2295851000
3113.7272347000	12137.2302541000
3113.7251975000	12137.2309075000
3113.7231585000	12137.2315449000
3113.7211161000	12137.2321697000
3113.7190713000	12137.2327833000
3113.7170256000	12137.2333822000
3113.7149790000	12137.2339698000
3113.7129328000	12137.2345440000
3113.7108880000	12137.2351054000
3113.7088430000	12137.2356549000
3113.7068015000	12137.2361901000
3113.7047619000	12137.2367111000
3113.7027207000	12137.2372179000
3113.7006844000	12137.2377140000
3113.6986506000	12137.2381985000
3113.6966200000	12137.2386762000
3113.6945922000	12137.2391457000
3113.6925637000	12137.2396036000
3113.6905433000	12137.2400527000
3113.6885222000	12137.2404921000
3113.6865062000	12137.2409176000
3113.6844916000	12137.2413323000
3113.6824787000	12137.2417322000
3113.6804703000	12137.2421201000
3113.6784630000	12137.2424961000
3113.6764568000	12137.2428636000
3113.6744579000	12137.2432252000
3113.6724571000	12137.2435822000
3113.6704583000	12137.2439302000
3113.6684628000	12137.2442724000
3113.6664669000	12137.2446110000
3113.6644717000	12137.2449448000
3113.6624787000	12137.2452731000
3113.6604872000	12137.2455974000
3113.6584985000	12137.2459188000
3113.6565106000	12137.2462305000
3113.6545252000	12137.2465307000
3113.6525421000	12137.2468187000
3113.6505570000	12137.2470957000
3113.6485744000	12137.2473637000
3113.6465948000	12137.2476225000
3113.6446166000	12137.2478752000
3113.6426392000	12137.2481216000
3113.6406640000	12137.2483600000
3113.6386873000	12137.2485902000
3113.6367124000	12137.2488152000
3113.6347382000	12137.2490334000
3113.6327645000	12137.2492456000
3113.6307925000	12137.2494508000
3113.6288214000	12137.2496468000
3113.6268508000	12137.2498350000
3113.6248808000	12137.2500166000
3113.6229093000	12137.2501955000
3113.6209360000	12137.2503689000
3113.6189616000	12137.2505371000
3113.6169866000	12137.2506989000
3113.6150096000	12137.2508545000
3113.6130306000	12137.2510084000
3113.6110518000	12137.2511599000
3113.6090706000	12137.2513084000
3113.6070883000	12137.2514569000
3113.6051020000	12137.2516019000
3113.6031130000	12137.2517430000
3113.6011228000	12137.2518835000
3113.5991287000	12137.2520188000
3113.5971341000	12137.2521462000
3113.5951344000	12137.2522715000
3113.5931319000	12137.2523824000
3113.5911272000	12137.2524849000
3113.5891193000	12137.2525794000
3113.5871085000	12137.2526658000
3113.5850924000	12137.2527446000
3113.5830717000	12137.2528200000
3113.5810484000	12137.2528904000
3113.5790214000	12137.2529541000
3113.5769918000	12137.2530127000
3113.5749586000	12137.2530692000
3113.5729218000	12137.2531175000
3113.5708790000	12137.2531612000
3113.5688340000	12137.2532013000
3113.5667855000	12137.2532412000
3113.5647374000	12137.2532851000
3113.5626826000	12137.2533346000
3113.5606254000	12137.2533858000
3113.5585635000	12137.2534376000
3113.5564995000	12137.2534887000
3113.5544320000	12137.2535341000
3113.5523597000	12137.2535718000
3113.5502819000	12137.2536053000
3113.5481977000	12137.2536343000
3113.5461050000	12137.2536566000
3113.5440077000	12137.2536742000
3113.5419032000	12137.2536865000
3113.5397925000	12137.2536949000
3113.5376757000	12137.2537058000
3113.5355508000	12137.2537189000
3113.5334196000	12137.2537371000
3113.5312832000	12137.2537598000
3113.5291413000	12137.2537815000
3113.5269922000	12137.2537952000
3113.5248360000	12137.2538036000
3113.5226737000	12137.2538142000
3113.5205023000	12137.2538155000
3113.5183242000	12137.2538166000
3113.5161420000	12137.2538202000
3113.5139538000	12137.2538250000
3113.5117559000	12137.2538404000
3113.5095584000	12137.2538512000
3113.5073728000	12137.2538617000
3113.5051742000	12137.2538723000
3113.5029637000	12137.2538926000
3113.5007502000	12137.2539116000
3113.4985337000	12137.2539295000
3113.4963145000	12137.2539450000
3113.4940935000	12137.2539601000
3113.4918719000	12137.2539768000
