-291.8575644493	365.7796161175
-283.5884876251	369.1270618439
-291.1725225449	362.2663375139
-291.1076865196	365.7657305002
-282.8386096954	369.1131763458
-290.4226388931	362.2524456978
-290.3578395844	365.7518144846
-282.0887298584	369.0992240906
-289.6727609634	362.2385606766
-289.6079616547	365.7379288673
-281.3388385773	369.0853376389
-288.9228825569	362.2246756554
-288.8580837250	365.7240433693
-280.5889587402	369.0714516640
-288.1730041504	362.2107907534
-288.1082062721	365.7101577520
-279.8390789032	369.0575652122
-287.4231262207	362.1969058514
-287.3583283424	365.6962721348
-279.0891990662	369.0436792374
-286.6732783318	362.1830209494
-286.6084809303	365.6823866367
-278.3393497467	369.0297927856
-285.9233999252	362.1691360474
-285.8586034775	365.6685010195
-277.5894699097	369.0159063339
-285.1735215187	362.1552205086
-285.1087255478	365.6545850039
-276.8395900726	369.0019898415
-284.4236426353	362.1413357258
-284.3588480949	365.6406993866
-276.0897102356	368.9881033897
-283.6737947464	362.1274509430
-283.6090006828	365.6268138885
-275.3398599625	368.9742169380
-282.9239163399	362.1135661602
-282.8591227531	365.6129282713
-274.5899801254	368.9603304863
-282.1740374565	362.0996814966
-282.1092453003	365.5990426540
-273.8400993347	368.9464440346
-281.4241585732	362.0857968330
-281.3593673706	365.5851571560
-273.0902185440	368.9325571060
-280.6742796898	362.0719121695
-280.6094894409	365.5712715387
-272.3403749466	368.9186992645
-279.9244313240	362.0579971075
-279.8596425056	365.5573555231
-271.5905246735	368.9047822952
-279.1745519638	362.0441124439
-279.1097645760	365.5434699059
-270.8406438828	368.8908953667
-278.4246730804	362.0302278996
-278.3598866463	365.5295844078
-270.0907630920	368.8770084381
-277.6747937202	362.0163434744
-277.6100091934	365.5156987906
-269.3408813477	368.8631215096
-276.9249143600	362.0024590492
-276.8601312637	365.5018131733
-268.5910005569	368.8492350578
-276.1750655174	361.9885745049
-276.1102838516	365.4879276752
-267.8411912918	368.8353762627
-275.4251856804	361.9746900797
-275.3604063988	365.4740420580
-267.0913124084	368.8214902878
-274.6753063202	361.9607751369
-274.6105284691	365.4601260424
-266.3414316177	368.8075737953
-273.9254264832	361.9468907118
-273.8606505394	365.4462404251
-265.5915508270	368.7936868668
-273.1755771637	361.9330061674
-273.1108036041	365.4323549271
-264.8416996002	368.7798004150
-245.1489067078	368.4274778366
-272.4257345200	361.9190955162
-272.3609256744	365.4184693098
-264.0918149948	368.7659130096
-245.1489009857	368.4274811745
-271.6758537292	361.9052113295
-271.6110477448	365.4045836926
-263.3419275284	368.7520246506
-245.1488952637	368.4274840355
-270.9259734154	361.8913271427
-270.8611702919	365.3906981945
-262.5920352936	368.7381339073
-245.1488857269	368.4274873734
-270.1760931015	361.8774430752
-270.1112923622	365.3768125772
-261.8421316147	368.7242393494
-245.1488780975	368.4274902344
-269.4262428284	361.8635587692
-269.3614449501	365.3629270792
-261.0922336578	368.7103362083
-245.1488990784	368.4274930954
-268.6763620377	361.8496440649
-268.6115674973	365.3490109444
-260.3422451019	368.6963810921
-245.1488914490	368.4274649620
-267.9265251160	361.8357349634
-267.8616895676	365.3351254463
-259.5920667648	368.6823859215
-245.1488819122	368.4274673462
-267.1766462326	361.8218500614
-267.1118116379	365.3212399483
-258.8410778046	368.6680192947
-245.1488742828	368.4274692535
-266.4267663956	361.8079652786
-266.3619341850	365.3073543310
-258.0918159485	368.6547880173
-245.3518276215	368.4191260338
-265.6769165993	361.7940807343
-265.6120867729	365.2934688330
-257.3429946899	368.6409211159
-245.3518638611	368.4191427231
-264.9270348549	361.7801966667
-245.2565135956	361.4033744335
-264.8622088432	365.2795832157
-256.5931177139	368.6270351410
-245.3518753052	368.4191684723
-264.1771512032	361.7663131952
-245.2565059662	361.4033787251
-264.1123313904	365.2656977177
-255.8432416916	368.6131486893
-245.3518905640	368.4191961288
-263.4272646904	361.7524001598
-245.2565002441	361.4033524990
-263.3624534607	365.2517815828
-255.0933656693	368.5992321968
-245.3517265320	368.4189953804
-262.6774020195	361.7385195494
-245.2565231323	361.4033570290
-262.6126060486	365.2378959656
-254.3435201645	368.5853457451
-245.3517646790	368.4190168381
-261.9274969101	361.7246425152
-245.2565155029	361.4033627510
-261.8627285957	365.2240104675
-253.5936431885	368.5714597702
-245.3517761230	368.4190406799
-261.1775679588	361.7107734680
-245.2565097809	361.4033684731
-261.1128506660	365.2101248503
-252.8437671661	368.5575733185
-245.3517894745	368.4190673828
-260.4275727272	361.6969248056
-245.2565002441	361.4033744335
-260.3629727364	365.1962393522
-252.0938911438	368.5436873436
-245.3518085480	368.4190993309
-259.6773715019	361.6831442118
-245.2564926147	361.4033803940
-259.6130952835	365.1823537350
-251.3440151215	368.5298008919
-245.3518314362	368.4191370010
-258.9262971878	361.6697452068
-245.2565116882	361.4033868313
-258.8632478714	365.1684682369
-250.5941686630	368.5159149170
-245.3518867493	368.4194612503
-258.1773104668	361.6551458836
-245.4565048218	361.4191744328
-258.1133699417	365.1545521021
-249.8442926407	368.5019979477
-245.3519248962	368.4195804596
-257.4283342361	361.6412768364
-245.4565105438	361.4191648960
-257.3634920120	365.1406667233
-249.0944166183	368.4881124496
-245.3519763947	368.4195809364
-256.6784553528	361.6273909807
-245.4565258026	361.4191484451
-256.6136136055	365.1267813444
-248.3445405960	368.4742259979
-245.3521451950	368.4194169044
-255.9285769463	361.6135050058
-245.4565410614	361.4191291332
-255.8637351990	365.1128960848
-247.5946636200	368.4603400230
-245.3519582748	368.4193005562
-255.1787285805	361.5996191502
-245.4563989639	361.4193065166
-255.1138873100	365.0990107059
-246.8448181152	368.4464535713
-245.3518142700	368.4191508293
-254.4288496971	361.5857331753
-245.4564085007	361.4192939997
-254.3640089035	365.0851254463
-246.0947666168	368.4328932762
-244.2278804779	368.7405433655
-253.6789708138	361.5718473196
-245.4564218521	361.4192787409
-253.6141309738	365.0712399483
-245.3444700241	368.4193201065
-252.9290919304	361.5579309464
-245.4564361572	361.4192295074
-252.8642525673	365.0573241711
-252.1792435646	361.5440449715
-245.4564867020	361.4192063808
-252.1144046783	365.0434387922
-251.4293646812	361.5301589966
-245.4565114975	361.4191774130
-251.3645262718	365.0295534134
-250.6794857979	361.5162731409
-245.4565496445	361.4188520908
-250.6146478653	365.0156681538
-249.9296069145	361.5023871660
-245.4565925598	361.4187130928
-249.8647694588	365.0017827749
-249.1797432899	361.4885013103
-245.4566593170	361.4187238216
-249.1149063110	364.9878975153
-248.4298644066	361.4746154547
-245.4568243027	361.4189028740
-248.3650283813	364.9740121365
-247.6800007820	361.4606989622
-245.4566473961	361.4189858437
-247.6151652336	364.9600963593
-246.9301218987	361.4468129873
-245.4564418793	361.4191300869
-246.8652868271	364.9462109804
-246.1801609993	361.4325793982
-244.3476667404	361.0589191914
-246.1154236794	364.9323257208
-245.4270176888	361.4179781675
-239.9494318962	359.0394475460
-236.4545297623	358.7448115349
-232.8112096786	356.7446117401
-229.8045120239	355.0881662369
-229.6890869141	331.8158760071
-226.7962799072	353.4343128204
-226.6891021729	331.8241767883
-239.9197225571	359.0569195747
-236.4661121368	356.0194573402
-232.7615852356	352.4375114441
-229.7471122742	349.5226716995
-226.7326269150	346.6078205109
-239.9116141796	357.9899394512
-243.5056009293	351.8019762039
-236.4860062599	353.0744199753
-232.7138690948	347.6604585648
-229.6923437119	343.3242683411
-229.6353902817	331.8408184052
-226.6708106995	338.9880695343
-239.9161919355	356.5459339619
-243.4477682114	354.5631742477
-236.5138463974	349.9805431366
-232.6717643738	342.5609207153
-232.6185703278	331.8348960876
-229.6408176422	336.7135467529
-226.6180400848	330.8745079041
-239.9270367622	355.1350777149
-243.4328436852	354.8918561935
-236.5446615219	347.1598854065
-232.6374111176	337.9398689270
-229.6079692841	330.7890892029
-226.6039218903	323.7015800476
-239.9385954142	354.2435708046
-243.4402065277	354.2919054031
-236.5602560043	345.9870653152
-232.6265449524	336.3804512024
-229.6053247452	328.9895439148
-226.6011295319	321.6474342346
-239.9496716261	353.4936594963
-243.4513994455	353.5416998863
-236.5713338852	345.2371568680
-232.6214008331	335.5939197540
-229.6048707962	328.2114524841
-226.6006765366	320.8693428040
-239.9607629776	352.7437481880
-243.4625874758	352.7926702499
-236.5824270248	344.4872484207
-232.6164283752	334.8073863983
-229.6044330597	327.4333629608
-226.6002388000	320.0912551880
-239.9718393087	351.9938063622
-243.4736950397	352.0394697189
-236.5935049057	343.7373094559
-232.6121044159	334.0208206177
-229.6039781570	326.6552410126
-226.5997858047	319.3131332397
-239.9829307795	351.2438945770
-243.4847432375	351.2925534248
-236.6045980453	342.9874010086
-232.6087999344	333.2342834473
-229.6034908295	325.8771514893
-226.5993471146	318.5350418091
-239.9940073490	350.4939832687
-243.4957714081	350.5389099121
-236.6156759262	342.2374925613
-232.6069421768	332.4477405548
-229.6028814316	325.0990619659
-226.5988931656	317.7569503784
-240.0050994158	349.7440414429
-243.5066463947	349.7907004356
-236.6267690659	341.4875545502
-232.6063737869	331.6630382538
-229.6022443771	324.3209400177
-226.5984554291	316.9788322449
-240.0161763430	348.9941301346
-243.5177402496	349.0406360626
-236.6378469467	340.7376461029
-232.6057415009	330.8849487305
-229.6016597748	323.5428504944
-226.5980014801	316.2007408142
-240.0272691250	348.2442188263
-243.5287511349	348.2930765152
-236.6489405632	339.9877376556
-232.6051845551	330.1068572998
-229.6017599106	322.7647628784
-226.5975627899	315.4226493835
-240.0383466482	347.4942770004
-243.5398790836	347.5399513245
-236.6600184441	339.2377986908
-232.6046752930	329.3287353516
-229.6013059616	321.9866409302
-226.5971097946	314.6445312500
-240.0494397879	346.7443656921
-243.5508671999	346.7914423943
-236.6711115837	338.4878902435
-232.6042280197	328.5506458282
-229.6008682251	321.2085494995
-226.5966720581	313.8664360046
-240.0605176687	345.9944558144
-243.5619059801	346.0421218872
-236.6821894646	337.7379817963
-232.6046028137	327.7725563049
-229.6004142761	320.4304599762
-226.5962190628	313.0883445740
-240.0716108084	345.2445473671
-243.5729724169	345.2922735214
-236.6932826042	336.9880733490
-232.6041650772	326.9944648743
-229.5999765396	319.6523704529
-226.5957803726	312.3102569580
-240.0827039480	344.4946088791
-243.5840388536	344.5423946381
-236.7043757439	336.2381343842
-232.6037273407	326.2163448334
-229.5995388031	318.8742523193
-226.5953407288	311.5321350098
-240.0937819481	343.7447004318
-243.5950900316	343.7925467491
-236.7154536247	335.4882259369
-232.6032743454	325.4382534027
-232.5932664871	307.9590911865
-229.5990848541	318.0961589813
-226.5948877335	310.7540473938
-240.1048750877	342.9947919846
-243.6061563492	343.0426988602
-236.7265467644	334.7383174896
-232.6028356552	324.6601619720
-232.5932741165	307.9591026306
-229.5986461639	317.3180694580
-226.5944490433	309.9759521484
-240.1159529686	342.2448530197
-243.6172075272	342.2928199768
-236.7376246452	333.9883785248
-232.6023817062	323.8820419312
-232.5932655334	307.9590797424
-229.5981931686	316.5399494171
-226.5939950943	309.1978302002
-240.1270349026	341.4952144623
-243.6282690763	341.5427012444
-236.7486972809	333.2392473221
-232.6019334793	323.1054019928
-229.5977439880	315.7637767792
-226.5935459137	308.4221267700
-226.5932760239	307.9493560791
-240.1381292343	340.7473254204
-243.6393882036	340.7908329964
-236.7597379684	332.4949970245
-232.6015224457	322.3378334045
-229.5973348618	314.9995670319
-226.5943908691	307.6643295288
-240.1492030621	340.0030293465
-243.6505806446	340.0352964401
-236.7706747055	331.7604188919
-232.6011428833	321.5881061554
-229.5969629288	314.2588043213
-226.5972023010	306.9402885437
-240.1602694988	339.2641892433
-243.6619031429	339.2742304802
-236.7814764977	331.0398368835
-232.6008300781	320.8639297485
-229.5966587067	313.5514717102
-226.5999116898	306.2570800781
-240.1713387966	338.5325541496
-243.6734079123	338.5057272911
-236.7921009064	330.3369836807
-232.6006050110	320.1718025208
-229.5964498520	312.8858909607
-226.6024951935	305.6247177124
-240.1823425293	337.8097715378
-243.6851252317	337.7278218269
-236.8025450706	329.6550245285
-232.6004772186	319.5170536041
-229.5963449478	312.2687797546
-226.6049299240	305.0512008667
-240.1932381392	337.0971980095
-243.6970782280	336.9385495186
-236.8126215935	328.9962196350
-232.6004371643	318.9032802582
-232.5941696167	307.9590950012
-229.5949888229	311.7045593262
-226.6071844101	304.5416870117
-240.2040047646	336.3959877491
-243.7093070745	336.1359887123
-236.8224081993	328.3620786667
-232.6005058289	318.3325862885
-232.5945663452	307.9591140747
-229.5943737030	311.1956405640
-226.6092681885	304.0988540649
-240.2146797180	335.7069966793
-243.7218518257	335.3180546761
-236.8322243690	327.7533569336
-232.6006860733	317.8056831360
-232.5950469971	307.9591121674
-229.5937700272	310.7426242828
-226.6111822128	303.7231941223
-240.2252492905	335.0307667255
-243.7347364426	334.4827318192
-236.8414773941	327.1699476242
-232.6009778976	317.3216724396
-232.5956182480	307.9591083527
-229.5933494568	310.3439846039
-226.6129379272	303.4125709534
-240.2357181311	334.3674590588
-243.7479984760	333.6279540062
-236.8504271507	326.6109294891
-232.6013774872	316.8782196045
-229.5932683945	309.9963684082
-226.6145410538	303.1626739502
-240.2460834980	333.7170519829
-243.7616661787	332.7515840530
-236.8590998650	326.0749130249
-232.6018877029	316.4721260071
-229.5936098099	309.6952953339
-226.6160278320	302.9678153992
-240.2563229799	333.0791134834
-243.7757436037	331.8513889313
-236.8685007095	325.5597896576
-232.6024789810	316.0990619659
-229.5943193436	309.4348850250
-226.6173963547	302.8206672668
-240.2664688826	332.4530353546
-243.7902839184	330.9252996445
-236.8767580986	325.0631208420
-232.6031627655	315.7540416718
-229.5953254700	309.2084178925
-226.6186885834	302.7128944397
-240.2765029669	331.8380341530
-243.8053007126	329.9710974693
-236.8848004341	324.5822114944
-232.6039123535	315.4318084717
-229.5965251923	309.0088806152
-226.6199169159	302.6358413696
-240.2864395380	331.2331602573
-243.8208043575	328.9866375923
-236.8936128616	324.1141433716
-232.6036453247	315.1268405914
-229.5978631973	308.8289833069
-226.6211099625	302.5805492401
-240.2962836027	330.6373047829
-243.8368215561	327.9700002670
-236.9014196396	323.6559753418
-232.6042251587	314.8335456848
-229.5993013382	308.6613788605
-226.6222972870	302.5380306244
-240.3065311909	330.0494678020
-243.8533635139	326.9194455147
-236.9091205597	323.2049407959
-232.6048574448	314.5467700958
-229.6008129120	308.4993076324
-226.6234903336	302.5000095367
-240.3162050247	329.4685854912
-243.8704500198	325.8334589005
-236.9177169800	322.7582149506
-232.6054735184	314.2615127563
-229.6024017334	308.3362712860
-226.6247215271	302.4585781097
-240.3257720470	328.8935630322
-243.8880503178	324.7111220360
-236.9253134727	322.3133621216
-232.6058101654	313.9731960297
-229.6039791107	308.1663608551
-226.6259660721	302.4065589905
-240.3352758884	328.3235089779
-243.9062027931	323.5520257950
-236.9329209328	321.8681278229
-232.6058187485	313.6778392792
-229.6055984497	307.9844207764
-226.6272325516	302.3376827240
-240.3446812630	327.7574551105
-243.9248509407	322.3564667702
-236.9405226707	321.4204139709
-232.6054782867	313.3718032837
-229.6071929932	307.7871551514
-226.6284418106	302.2463302612
-244.3060402870	296.5036544800
-240.3540008068	327.1946083307
-243.9439780712	321.1257905960
-236.9481458664	320.9684829712
-232.6049175262	313.0520458221
-229.6088018417	307.5696887970
-226.6296710968	302.1278247833
-244.3073761463	296.5035324097
-240.3632501364	326.6343502998
-243.9635565281	319.8623733521
-236.9558200836	320.5108895302
-232.6043052673	312.7160053253
-229.6105089188	307.3285026550
-226.6310338974	301.9781799316
-244.3084731102	296.5034408569
-240.3723961115	326.0759937763
-236.9644546509	320.0462036133
-243.9834892750	318.5697841644
-232.6037292480	312.3614673615
-229.6122894287	307.0608482361
-226.6325130463	301.7940902710
-244.3095061779	296.5033226013
-240.3814491630	325.5190722942
-236.9721727371	319.5736474991
-244.0037071705	317.2529850006
-232.6032943726	311.9867277145
-229.6141567230	306.7645874023
-226.6341152191	301.5729789734
-244.3101017475	296.5032234192
-240.3904054761	324.9631960392
-236.9799380302	319.0922689438
-244.0241112709	315.9183254242
-232.6086473465	311.5895929337
-229.6161012650	306.4378376007
-226.6365299225	301.3125648499
-244.3108646870	296.5031185150
-240.3992691040	324.4080096483
-236.9884896278	318.6013531685
-244.0445854664	314.5733985901
-232.6085577011	311.1704139709
-229.6190032959	306.0793685913
-226.6383171082	301.0113754272
-244.3114852905	296.5030136108
-240.4092540443	323.8531316519
-236.9974451065	318.1004381180
-244.0649814606	313.2270936966
-232.6084623337	310.7276439667
-229.6210365295	305.6880340576
-226.6401662827	300.6680431366
-244.3120133877	296.5029392242
-240.4178835154	323.2986260056
-237.0057332516	317.5892353058
-244.0851502419	311.8890829086
-232.6042432785	310.2611370087
-229.6230945587	305.2629890442
-226.6420783997	300.2815685272
-244.3124811649	296.5028285980
-240.4264035821	322.7442575991
-237.0135014057	317.0675477982
-244.1049432755	310.5696249008
-232.6064472198	309.7692375183
-229.6251792908	304.8037910461
-244.3127462864	296.5027656555
-226.6440525055	299.8514251709
-240.4359265566	322.1897329688
-237.0211958885	316.5350365639
-244.1242010593	309.2792663574
-232.6082344055	309.2520484924
-229.6272907257	304.3097877502
-244.3128671646	296.5027008057
-226.6460914612	299.3768291473
-240.4441934526	321.6353107542
-237.0287349224	315.9916605949
-244.1427719593	308.0277147293
-232.6104235649	308.7094841003
-229.6294202805	303.7809181213
-244.3126938343	296.5026798248
-226.6481819153	298.8577423096
-240.4586739913	320.6497853994
-237.0362057686	315.4372563362
-244.1605191231	306.8241510391
-232.6129379272	308.1411943436
-229.6315679550	303.2167987823
-244.3122489452	296.5026626587
-226.6503295898	298.2937030792
-240.4761658609	319.4507139325
-237.0435228348	314.8718309402
-232.6149330139	307.5500907898
-244.1773390770	305.6760711670
-229.6337423325	302.6174221039
-244.3114962578	296.5026950836
-226.6525402069	297.6847381592
-240.4943566620	318.2632554770
-237.0511610508	314.2953004837
-232.6170682907	306.9346847534
-244.1931457520	304.5892038345
-229.6359500885	301.9827785492
-244.3105831146	296.5027561188
-226.6548223495	297.0308589935
-240.5118153691	317.0943636894
-237.0587892532	313.7075748444
-232.6191720963	306.2934799194
-244.2078661919	303.5674161911
-229.6381626129	301.3127021790
-244.3094091415	296.5027923584
-226.6571464539	296.3319091797
-240.5287064314	315.9499540329
-237.0665221214	313.1088232994
-232.6212759018	305.6267604828
-244.2215094566	302.6120576859
-229.6404123306	300.6075992584
-244.3079700470	296.5029087067
-226.6595420837	295.5884227753
-240.5431903601	314.8350164890
-237.0743064880	312.4988355637
-232.6233882904	304.9343509674
-244.2340869904	301.7228069305
-229.6427068710	299.8673477173
-244.3082876205	296.5027160645
-226.6620178223	294.8003330231
-240.5570690036	313.7528767586
-237.0821304321	311.8777494431
-232.6254925728	304.2166032791
-244.2456226349	300.8970394135
-229.6450290680	299.0924930573
-244.3075180054	296.5026893616
-226.6645593643	293.9683723450
-226.7024059296	284.0460739136
-240.5703470707	312.7057609558
-237.0879313946	311.2461457253
-232.6276001930	303.4736623764
-244.2561922073	300.1306056976
-244.3066835403	296.5026512146
-229.6473884583	298.2833805084
-229.7016201019	284.0641555786
-226.6671733856	293.0930900574
-226.7016811371	284.0461483002
-240.5830621719	311.6948575974
-237.0960657597	310.6027960777
-232.6297330856	302.7058296204
-244.2658991814	299.4183101654
-244.3058018684	296.5026473999
-229.6498060226	297.4405632019
-229.7008209229	284.0642337799
-226.6698751450	292.1752872467
-240.5948159695	310.7208435535
-237.1042871475	309.9484047890
-232.6318864822	301.9137239456
-244.2748389244	298.7536163330
-244.3048706055	296.5027217865
-229.6522779465	296.5650463104
-229.6999549866	284.0643405914
-226.6726665497	291.2163658142
-240.6070425510	309.7812020779
-237.1126055717	309.2829489708
-232.6340608597	301.0978717804
-244.2831096649	298.1298408508
-244.3038835526	296.5028533936
-229.6547994614	295.6577854156
-229.6990156174	284.0644512177
-226.6747236252	290.2176933289
-240.6187667847	308.8749587536
-237.1211214066	308.6066217422
-232.6362743378	300.2591371536
-232.6979827881	284.0825557709
-244.2908411026	297.5397672653
-244.3029103279	296.5030231476
-229.6573905945	294.7202281952
-229.6980295181	284.0645198822
-226.6770038605	289.1813087463
-240.6278629303	307.9997477531
-237.1297743320	307.9194908142
-232.6385383606	299.3987388611
-232.6969642639	284.0826568604
-244.2981491089	296.9763746262
-244.3019056320	296.5032415390
-229.6600551605	293.7542877197
-226.6788702011	288.1098232269
-240.6386616230	307.1524944305
-237.1385607719	307.2216243744
-232.6408424377	298.5179071426
-232.6959075928	284.0827255249
-244.3018722534	296.4329910278
-244.3051261902	296.4329938889
-229.6627836227	292.7620220184
-226.6803932190	287.0061187744
-240.6561836004	306.3314824104
-237.1475214958	306.5133934021
-232.6432151794	297.6184968948
-232.6948490143	284.0828132629
-244.3083181381	295.9062652588
-244.3119001389	295.9031629562
-229.6655988693	291.7462978363
-226.6829833984	285.8740749359
-237.1620787382	305.7960097790
-240.6667597294	305.5310096741
-232.6483469009	296.7025375366
-244.3143839836	295.3871545792
-244.3185639381	295.3810958862
-229.6670398712	290.7102584839
-226.6887035370	284.7180023193
-237.1715230942	305.0680477619
-240.6770316362	304.7494273186
-232.6505155563	295.7724275589
-244.3196916580	294.8719663620
-244.3251934052	294.8616933823
-229.6691341400	289.6576728821
-226.6969470978	283.5474357605
-237.1810786724	304.3311614990
-240.6861000061	303.9836492538
-244.3244023323	294.3560142517
-244.3318753242	294.3402595520
-232.6524844170	294.8310308456
-229.6709270477	288.5928382874
-226.7055778503	282.3700141907
-237.1907525063	303.5861179829
-240.6958271265	303.2307591438
-244.3285598755	293.8339433670
-244.3386878967	293.8128423691
-232.6525583267	293.8815031052
-229.6721973419	287.5205078125
-226.7142658234	281.1862030029
-237.2005330324	302.8337986469
-240.7054145336	302.4881777763
-244.3307342529	293.3098869324
-244.3456816673	293.2760381699
-232.6553311348	292.9273633957
-229.6738367081	286.4459190369
-226.7228918076	280.0028915405
-237.2104463577	302.0752840042
-240.7149496078	301.7533941269
-244.3328909874	292.7743177414
-244.3529319763	292.7269954681
-232.6578254700	291.9723396301
-229.6779747009	285.3745212555
-226.7314662933	278.8271236420
-237.2204774618	301.3117179871
-240.7244757414	301.0241370201
-244.3349742889	292.2240314484
-244.3604421616	292.1633930206
-232.6578474045	291.0203170776
-229.6852455139	284.3119010925
-226.7400054932	277.6661090851
-237.2307102680	300.5443961620
-240.7341291904	300.2984743118
-244.3366179466	291.6572828293
-244.3682794571	291.5833892822
-232.6588716507	290.0752544403
-229.6931381226	283.2716732025
-226.7485370636	276.5271873474
-237.2412117720	299.7745742798
-240.7440181971	299.5744929314
-244.3366932869	291.0755701065
-244.3764595985	290.9856023788
-232.6597170830	289.1408128738
-229.7007703781	282.2535209656
-226.7569923401	275.4167785645
-237.2520871162	299.0035667419
-240.7542669773	298.8506445885
-244.3348374367	290.4837627411
-244.3849968910	290.3691358566
-232.6608214378	288.2204475403
-229.7083396912	281.2596893311
-226.7658452988	274.3407707214
-237.2634124756	298.2326469421
-240.7649483681	298.1255931854
-244.3331875801	289.8729352951
-244.3939094543	289.7334194183
-232.6683034897	287.3172235489
-229.7166194916	280.2941532135
-226.7738618851	273.3041191101
-237.2751218081	297.4628491402
-240.7759779692	297.3981208801
-244.3312664032	289.2430810928
-244.4032025337	289.0783634186
-232.6662998199	286.4331493378
-229.7238969803	279.3594341278
-226.7816276550	272.3099040985
-237.2868858576	296.6952376366
-240.7870008945	296.6674990654
-244.3273758888	288.5981283188
-244.4128503799	288.4044094086
-232.6714158058	285.5697193146
-229.7309827805	278.4570331573
-226.7891044617	271.3597526550
-237.2973424196	295.9286808968
-240.7971922159	295.9354429245
-244.3215112686	287.9423284531
-244.4228277206	287.7123403549
-232.6778926849	284.7273769379
-229.7378635406	277.5870952606
-229.8806562424	260.1765441895
-226.7962818146	270.4535350800
-237.3071825504	295.1643018723
-240.8069823980	295.2002754211
-244.3155932426	287.2704963684
-244.4331469536	287.0035629272
-232.6859741211	283.9071855545
-229.7445878983	276.7479476929
-229.8804979324	260.1765403748
-226.8032169342	269.5887451172
-240.8156793118	294.4639701843
-237.3166662455	294.4033675194
-244.3025035858	286.5845394135
-244.4437260628	286.2800636292
-232.6923789978	283.1119518280
-229.7511262894	275.9364051819
-229.8803806305	260.1765251160
-226.8098888397	268.7608909607
-240.8236719370	293.7246923447
-237.3251774311	293.6453394890
-244.2903909683	285.8979387283
-244.4545459747	285.5444173813
-232.6987214088	282.3320331573
-229.7575416565	275.1477794647
-226.8163766861	267.9635620117
-240.8302299976	292.9862298965
-237.3324356079	292.8831157684
-244.2799201012	285.2037830353
-244.4655427933	284.8000068665
-232.7050185204	281.5633115768
-229.7638664246	274.3757572174
-226.8227291107	267.1882419586
-240.8354462385	292.2478413582
-237.3389610052	292.1210312843
-244.2686195374	284.5051546097
-244.4766087532	284.0508165359
-232.7112636566	280.8006668091
-229.7701129913	273.6126880646
-226.8289766312	266.4247455597
-240.8394010067	291.5145196915
-237.3385286331	291.3563237190
-244.2495160103	283.8166503906
-244.4876971245	283.3012342453
-232.7175221443	280.0385217667
-232.8801679611	260.2077293396
-229.7763757706	272.8503570557
-226.8352413177	265.6622238159
-240.8412606716	290.7854144573
-237.3411555290	290.5870251656
-244.2337937355	283.1302318573
-244.4987602234	282.5522108078
-232.7237696648	279.2756004333
-232.8801555634	260.2077102661
-229.7826251984	272.0869140625
-226.8414955139	264.8982601166
-240.8420922756	290.0603015423
-237.3448681831	289.8151836395
-244.2173566818	282.4448423386
-244.5098042488	281.8044376373
-232.7300291061	278.5111732483
-232.8801445961	260.2077178955
-229.7888946533	271.3212928772
-226.8477735519	264.1314449310
-240.8427793980	289.3357157707
-237.3486545086	289.0425758362
-244.1942763329	281.7709579468
-244.5208230019	281.0583677292
-232.7363057137	277.7446060181
-229.7951879501	270.5526084900
-229.8802871704	260.1765327454
-226.8522682190	263.3606300354
-240.8419110775	288.6137137413
-237.3500469923	288.2645068169
-244.1769142151	281.1000080109
-244.5317907333	280.3147621155
-232.7425942421	276.9748744965
-229.8015050888	269.7794513702
-229.8802642822	260.1765098572
-226.8574295044	262.5840339661
-240.8304656744	287.8994400501
-237.3474459648	287.4818201065
-244.1557273865	280.4323272705
-244.5427131653	279.5738124847
-232.7489037514	276.2018737793
-232.8800821304	260.2077045441
-229.8078536987	269.0016822815
-229.8802347183	260.1765136719
-226.8629884720	261.8014850616
-240.8277145624	287.1864199638
-237.3473671675	286.6977267265
-244.1316757202	279.7789125443
-244.5535860062	278.8357515335
-232.7552351952	275.4252338409
-232.8800439835	260.2077026367
-229.8142366409	268.2188243866
-226.8702564240	261.0124206543
-240.8240590096	286.4748966694
-237.3439446688	285.9046034813
-244.1069622040	279.1280660629
-244.5643968582	278.1008214951
-232.7615828514	274.6446323395
-232.8799877167	260.2077007294
-229.8206462860	267.4304771423
-226.8794250488	260.2163524628
-240.8163826466	285.7756338120
-237.3395788670	285.1058139801
-244.0802016258	278.4825258255
-244.5751380920	277.3696403503
-232.7679567337	273.8593425751
-232.8799223900	260.2077236176
-229.8262443542	266.6356639862
-226.8893041611	259.4195232391
-240.8064956665	285.0778057575
-237.3344712257	284.3047904968
-244.0515580177	277.8449745178
-244.5858197212	276.6420898438
-232.7743620872	273.0693359375
-232.8798465729	260.2077083588
-229.8322143555	265.8344383240
-226.8992662430	258.6154041290
-240.7990010977	284.3816261292
-237.3225317001	283.4886531830
-244.0212554932	277.2104263306
-244.5964417458	275.9181432724
-232.7807993889	272.2747306824
-232.8797683716	260.2077140808
-229.8379497528	265.0269908905
-226.9093227386	257.8035602570
-240.7847785950	283.6946125031
-237.3169219494	282.6701011658
-243.9885110855	276.5852756500
-244.6070032120	275.1977958679
-232.7872676849	271.4754066467
-229.8433990479	264.2132301331
-226.9194669724	256.9839286804
-240.7736423016	283.0097665787
-237.3073234558	281.8438386917
-243.9546022415	275.9672908783
-244.6174974442	274.4813213348
-232.7937684059	270.6709623337
