3113.5990829000	12137.2541198000
3113.5970021000	12137.2542318000
3113.5949099000	12137.2543555000
3113.5928314000	12137.2544453000
3113.5907411000	12137.2545423000
3113.5886465000	12137.2546353000
3113.5865469000	12137.2547226000
3113.5844453000	12137.2548078000
3113.5823413000	12137.2548880000
3113.5802356000	12137.2549647000
3113.5781269000	12137.2550350000
3113.5760138000	12137.2551029000
3113.5738980000	12137.2551653000
3113.5717807000	12137.2552269000
3113.5696576000	12137.2552878000
3113.5675325000	12137.2553488000
3113.5654047000	12137.2554153000
3113.5632722000	12137.2554862000
3113.5611351000	12137.2555532000
3113.5589953000	12137.2556162000
3113.5568542000	12137.2556759000
3113.5547112000	12137.2557284000
3113.5525646000	12137.2557758000
3113.5504146000	12137.2558187000
3113.5482623000	12137.2558581000
3113.5461090000	12137.2558974000
3113.5439548000	12137.2559350000
3113.5417961000	12137.2559708000
3113.5396342000	12137.2560047000
3113.5374694000	12137.2560372000
3113.5353014000	12137.2560656000
3113.5331273000	12137.2560894000
3113.5309534000	12137.2561094000
3113.5287765000	12137.2561220000
3113.5265973000	12137.2561327000
3113.5244136000	12137.2561397000
3113.5222249000	12137.2561402000
3113.5200360000	12137.2561343000
3113.5178387000	12137.2561212000
3113.5156458000	12137.2561004000
3113.5134535000	12137.2560805000
3113.5112524000	12137.2560587000
3113.5079618000	12137.2560436000
3113.5069663000	12137.2560394000
3113.5048432000	12137.2560438000
3113.5027262000	12137.2560512000
3113.5006147000	12137.2560615000
3113.4985083000	12137.2560774000
3113.4964075000	12137.2561009000
3113.4943119000	12137.2561282000
3113.4922221000	12137.2561553000
3113.4901378000	12137.2561821000
3113.4880587000	12137.2562085000
3113.4859853000	12137.2562356000
3113.4839176000	12137.2562637000
3113.4818553000	12137.2562918000
3113.4797988000	12137.2563168000
3113.4777486000	12137.2563403000
3113.4757051000	12137.2563583000
3113.4736662000	12137.2563728000
3113.4716331000	12137.2563864000
3113.4696056000	12137.2564009000
3113.4675835000	12137.2564153000
3113.4655681000	12137.2564263000
3113.4635587000	12137.2564307000
3113.4615550000	12137.2564320000
3113.4581266000	12137.2563939000
3113.4554436000	12137.2563626000
3113.4530429000	12137.2563066000
3113.4507731000	12137.2562873000
3113.4484783000	12137.2562753000
3113.4461682000	12137.2562175000
3113.4440727000	12137.2561641000
3113.4419833000	12137.2561511000
3113.4403025000	12137.2560617000
3113.4381510000	12137.2560571000
3113.4359985000	12137.2560529000
3113.4338464000	12137.2560494000
3113.4316934000	12137.2560462000
3113.4295411000	12137.2560420000
3113.4273873000	12137.2560366000
3113.4252321000	12137.2560343000
3113.4230783000	12137.2560280000
3113.4209238000	12137.2560208000
3113.4187694000	12137.2560121000
3113.4166145000	12137.2560033000
3113.4144602000	12137.2559976000
3113.4123080000	12137.2559894000
3113.4101570000	12137.2559823000
3113.4078857000	12137.2559712000
3113.4053098000	12137.2559090000
3113.4028603000	12137.2558826000
3113.4005111000	12137.2558520000
3113.3982101000	12137.2558324000
3113.3959379000	12137.2558330000
3113.3936638000	12137.2558412000
3113.3913726000	12137.2558502000
3113.3891062000	12137.2558570000
3113.3868529000	12137.2558522000
3113.3846027000	12137.2558663000
3113.3823481000	12137.2558714000
3113.3800959000	12137.2558908000
3113.3778276000	12137.2559304000
3113.3755550000	12137.2559426000
3113.3732791000	12137.2559137000
3113.3709816000	12137.2559227000
3113.3686753000	12137.2559302000
3113.3663611000	12137.2559334000
3113.3640399000	12137.2559327000
3113.3617132000	12137.2559296000
3113.3593807000	12137.2559262000
3113.3570431000	12137.2559240000
3113.3547020000	12137.2559259000
3113.3523561000	12137.2559301000
3113.3500064000	12137.2559363000
3113.3476537000	12137.2559452000
3113.3452984000	12137.2559547000
3113.3429392000	12137.2559668000
3113.3405782000	12137.2559785000
3113.3382153000	12137.2559934000
3113.3358511000	12137.2560091000
3113.3334856000	12137.2560212000
3113.3311196000	12137.2560346000
3113.3287521000	12137.2560499000
3113.3263851000	12137.2560639000
3113.3240176000	12137.2560799000
3113.3219236000	12137.2560130000
3113.3196783000	12137.2559532000
3113.3173995000	12137.2559089000
3113.3151036000	12137.2558873000
3113.3127839000	12137.2558588000
3113.3104828000	12137.2558309000
3113.3081727000	12137.2558060000
3113.3058564000	12137.2557969000
3113.3035423000	12137.2557831000
3113.3012130000	12137.2557626000
3113.2989058000	12137.2557432000
3113.2965822000	12137.2557324000
3113.2942649000	12137.2557230000
3113.2919556000	12137.2557132000
3113.2896422000	12137.2557056000
3113.2873302000	12137.2556977000
3113.2850145000	12137.2556969000
3113.2827026000	12137.2556915000
3113.2803913000	12137.2556870000
3113.2780863000	12137.2556762000
3113.2757837000	12137.2556664000
3113.2734802000	12137.2556613000
3113.2711831000	12137.2556393000
3113.2688854000	12137.2556293000
3113.2665882000	12137.2556188000
3113.2642850000	12137.2556141000
3113.2619841000	12137.2556097000
3113.2596804000	12137.2556098000
3113.2573737000	12137.2556096000
3113.2550716000	12137.2556046000
3113.2527689000	12137.2555980000
3113.2504602000	12137.2555963000
3113.2481465000	12137.2555954000
3113.2458404000	12137.2555943000
3113.2435248000	12137.2555990000
3113.2412056000	12137.2556040000
3113.2388848000	12137.2556123000
3113.2365630000	12137.2556237000
3113.2342369000	12137.2556291000
3113.2319069000	12137.2556389000
3113.2295748000	12137.2556491000
3113.2272352000	12137.2556684000
3113.2249010000	12137.2557062000
3113.2201146000	12137.2556996000
3113.2165928000	12137.2557114000
3113.2154197000	12137.2557143000
3113.2130775000	12137.2557211000
3113.2107336000	12137.2557273000
3113.2083874000	12137.2557290000
3113.2060415000	12137.2557205000
3113.2036932000	12137.2557088000
3113.2013443000	12137.2556959000
3113.1989945000	12137.2556830000
3113.1966430000	12137.2556688000
3113.1942942000	12137.2556540000
3113.1919426000	12137.2556406000
3113.1895915000	12137.2556263000
3113.1872409000	12137.2556111000
3113.1848916000	12137.2555994000
3113.1825491000	12137.2555886000
3113.1802133000	12137.2555832000
3113.1778778000	12137.2555790000
3113.1755515000	12137.2555805000
3113.1732311000	12137.2555839000
3113.1709171000	12137.2555837000
3113.1686094000	12137.2555862000
3113.1663113000	12137.2555885000
3113.1640225000	12137.2555944000
3113.1617400000	12137.2555959000
3113.1594669000	12137.2555925000
3113.1572031000	12137.2555911000
3113.1549572000	12137.2555868000
3113.1527364000	12137.2555816000
3113.1505359000	12137.2555799000
3113.1483527000	12137.2555754000
3113.1461910000	12137.2555718000
3113.1440500000	12137.2555667000
3113.1419289000	12137.2555649000
3113.1398285000	12137.2555628000
3113.1377487000	12137.2555633000
3113.1356890000	12137.2555643000
3113.1336481000	12137.2555618000
3113.1316318000	12137.2555625000
3113.1296334000	12137.2555632000
3113.1276484000	12137.2555639000
3113.1256723000	12137.2555607000
3113.1237081000	12137.2555611000
3113.1217526000	12137.2555593000
3113.1198064000	12137.2555592000
3113.1178717000	12137.2555585000
3113.1159470000	12137.2555589000
3113.1140303000	12137.2555579000
3113.1121264000	12137.2555568000
3113.1102295000	12137.2555592000
3113.1083418000	12137.2555608000
3113.1064619000	12137.2555632000
3113.1045934000	12137.2555648000
3113.1027353000	12137.2555657000
3113.1008844000	12137.2555666000
3113.0990370000	12137.2555648000
3113.0971968000	12137.2555582000
3113.0953650000	12137.2555503000
3113.0935366000	12137.2555395000
3113.0917160000	12137.2555291000
3113.0898992000	12137.2555215000
3113.0880862000	12137.2555156000
3113.0862765000	12137.2555088000
3113.0844747000	12137.2555067000
3113.0826749000	12137.2555017000
3113.0808802000	12137.2555023000
3113.0790899000	12137.2555016000
3113.0772951000	12137.2555030000
3113.0755026000	12137.2555045000
3113.0737077000	12137.2555062000
3113.0719132000	12137.2555087000
3113.0701186000	12137.2555142000
3113.0683221000	12137.2555129000
3113.0665400000	12137.2555135000
3113.0647330000	12137.2555198000
3113.0629277000	12137.2555328000
3113.0611456000	12137.2555450000
3113.0593563000	12137.2555539000
3113.0575605000	12137.2555625000
3113.0557579000	12137.2555701000
3113.0539520000	12137.2555780000
3113.0521409000	12137.2555819000
3113.0503264000	12137.2555860000
3113.0485089000	12137.2555919000
3113.0466864000	12137.2555941000
3113.0448536000	12137.2555896000
3113.0430174000	12137.2555768000
3113.0411811000	12137.2555690000
3113.0393429000	12137.2555652000
3113.0375042000	12137.2555569000
3113.0356563000	12137.2555504000
3113.0338063000	12137.2555476000
3113.0319428000	12137.2555445000
3113.0300741000	12137.2555416000
3113.0282112000	12137.2555415000
3113.0263490000	12137.2555392000
3113.0244892000	12137.2555364000
3113.0226368000	12137.2555326000
3113.0207910000	12137.2555396000
3113.0189513000	12137.2555458000
3113.0171210000	12137.2555458000
3113.0152909000	12137.2555456000
3113.0134650000	12137.2555400000
3113.0116467000	12137.2555366000
3113.0098308000	12137.2555313000
3113.0080201000	12137.2555285000
3113.0062187000	12137.2555254000
3113.0044123000	12137.2555185000
3113.0026209000	12137.2555095000
3113.0008322000	12137.2555017000
3112.9990461000	12137.2554825000
3112.9972659000	12137.2554615000
3112.9954970000	12137.2554347000
3112.9937280000	12137.2554138000
3112.9919623000	12137.2553923000
3112.9902016000	12137.2553719000
3112.9884425000	12137.2553454000
3112.9866857000	12137.2553304000
3112.9849340000	12137.2553125000
3112.9831122000	12137.2552274000
3112.9813733000	12137.2552145000
3112.9796387000	12137.2552025000
3112.9779082000	12137.2551875000
3112.9761780000	12137.2551799000
3112.9744494000	12137.2551709000
3112.9727291000	12137.2551642000
3112.9710089000	12137.2551600000
3112.9692921000	12137.2551541000
3112.9675723000	12137.2551516000
3112.9658564000	12137.2551479000
3112.9641404000	12137.2551450000
3112.9624238000	12137.2551431000
3112.9607037000	12137.2551440000
3112.9589791000	12137.2551488000
3112.9572516000	12137.2551575000
3112.9555211000	12137.2551667000
3112.9537844000	12137.2551734000
3112.9520423000	12137.2551771000
3112.9502958000	12137.2551790000
3112.9485445000	12137.2551784000
3112.9467911000	12137.2551749000
3112.9450328000	12137.2551715000
3112.9432674000	12137.2551667000
3112.9414974000	12137.2551636000
3112.9397247000	12137.2551550000
3112.9379472000	12137.2551483000
3112.9361663000	12137.2551396000
3112.9343764000	12137.2551277000
3112.9325866000	12137.2551180000
3112.9307897000	12137.2551082000
3112.9289912000	12137.2551000000
3112.9271846000	12137.2550939000
3112.9253737000	12137.2550911000
3112.9235587000	12137.2550893000
3112.9217372000	12137.2550866000
3112.9199119000	12137.2550849000
3112.9180813000	12137.2550811000
3112.9162436000	12137.2550812000
3112.9144055000	12137.2550809000
3112.9125623000	12137.2550787000
3112.9107147000	12137.2550786000
3112.9088624000	12137.2550792000
3112.9070059000	12137.2550782000
3112.9051508000	12137.2550761000
3112.9032880000	12137.2550760000
3112.9014287000	12137.2550760000
3112.8995658000	12137.2550768000
3112.8977007000	12137.2550771000
3112.8958331000	12137.2550768000
3112.8939659000	12137.2550781000
3112.8920972000	12137.2550786000
3112.8902276000	12137.2550799000
3112.8883581000	12137.2550831000
3112.8864870000	12137.2550874000
3112.8846142000	12137.2550904000
3112.8827383000	12137.2550926000
3112.8808642000	12137.2550960000
3112.8789877000	12137.2550995000
3112.8771102000	12137.2551013000
3112.8752321000	12137.2551047000
3112.8733541000	12137.2551088000
3112.8714779000	12137.2551126000
3112.8695989000	12137.2551200000
3112.8677227000	12137.2551263000
3112.8658392000	12137.2551341000
3112.8639617000	12137.2551438000
3112.8620480000	12137.2551603000
3112.8601518000	12137.2551613000
3112.8582437000	12137.2551671000
3112.8563352000	12137.2551721000
3112.8544365000	12137.2551751000
3112.8525396000	12137.2551774000
3112.8506427000	12137.2551807000
3112.8487514000	12137.2551805000
3112.8468596000	12137.2551735000
3112.8449686000	12137.2551672000
3112.8430865000	12137.2551600000
3112.8412064000	12137.2551553000
3112.8393221000	12137.2551480000
3112.8374455000	12137.2551380000
3112.8355721000	12137.2551251000
3112.8336949000	12137.2551144000
3112.8318206000	12137.2550978000
3112.8299456000	12137.2550936000
3112.8280723000	12137.2550857000
3112.8261992000	12137.2550813000
3112.8243392000	12137.2550778000
3112.8224752000	12137.2550797000
3112.8206135000	12137.2550695000
3112.8180204000	12137.2551200000
3112.8170923000	12137.2551141000
3112.8152328000	12137.2551116000
3112.8133757000	12137.2551076000
3112.8115194000	12137.2550996000
3112.8096630000	12137.2550929000
3112.8078130000	12137.2550825000
3112.8059631000	12137.2550721000
3112.8041099000	12137.2550605000
3112.8022715000	12137.2550493000
3112.8004302000	12137.2550437000
3112.7985880000	12137.2550350000
3112.7967493000	12137.2550298000
3112.7949118000	12137.2550210000
3112.7930760000	12137.2550160000
3112.7912427000	12137.2550139000
3112.7894124000	12137.2550093000
3112.7875839000	12137.2550082000
3112.7857556000	12137.2550065000
3112.7839317000	12137.2550060000
3112.7821088000	12137.2550022000
3112.7802892000	12137.2549992000
3112.7784674000	12137.2549946000
3112.7766533000	12137.2549913000
3112.7748387000	12137.2549889000
3112.7730291000	12137.2549827000
3112.7712229000	12137.2549796000
3112.7694171000	12137.2549746000
3112.7676164000	12137.2549694000
3112.7658195000	12137.2549677000
3112.7640251000	12137.2549634000
3112.7622353000	12137.2549614000
3112.7604465000	12137.2549579000
3112.7586622000	12137.2549563000
3112.7568795000	12137.2549554000
3112.7551005000	12137.2549550000
3112.7533255000	12137.2549511000
3112.7515546000	12137.2549490000
3112.7497880000	12137.2549440000
3112.7480211000	12137.2549377000
3112.7462621000	12137.2549333000
3112.7445028000	12137.2549277000
3112.7427482000	12137.2549218000
3112.7409989000	12137.2549123000
3112.7392519000	12137.2549044000
3112.7375095000	12137.2548940000
3112.7357680000	12137.2548874000
3112.7340328000	12137.2548762000
3112.7322984000	12137.2548644000
3112.7305683000	12137.2548524000
3112.7288408000	12137.2548450000
3112.7271094000	12137.2548387000
3112.7253748000	12137.2548352000
3112.7236332000	12137.2548305000
3112.7218884000	12137.2548246000
3112.7201376000	12137.2548192000
3112.7183811000	12137.2548103000
3112.7166185000	12137.2547971000
3112.7148489000	12137.2547847000
3112.7130722000	12137.2547650000
3112.7112844000	12137.2547435000
3112.7094846000	12137.2547152000
3112.7076776000	12137.2546874000
3112.7058632000	12137.2546576000
3112.7040379000	12137.2546273000
3112.7021986000	12137.2545975000
3112.7003479000	12137.2545735000
3112.6984894000	12137.2545519000
3112.6966242000	12137.2545367000
3112.6947516000	12137.2545324000
3112.6928621000	12137.2545249000
3112.6909721000	12137.2545229000
3112.6890689000	12137.2545229000
3112.6871610000	12137.2545244000
3112.6852463000	12137.2545265000
3112.6833230000	12137.2545289000
3112.6813946000	12137.2545340000
3112.6794622000	12137.2545370000
3112.6775249000	12137.2545463000
3112.6755868000	12137.2545560000
3112.6736478000	12137.2545624000
3112.6717122000	12137.2545711000
3112.6697789000	12137.2545797000
3112.6678499000	12137.2545890000
3112.6659295000	12137.2545931000
3112.6640160000	12137.2545969000
3112.6621115000	12137.2545935000
3112.6602108000	12137.2545886000
3112.6583190000	12137.2545790000
3112.6564355000	12137.2545667000
3112.6545679000	12137.2545494000
3112.6527086000	12137.2545320000
3112.6508675000	12137.2545157000
3112.6490425000	12137.2545021000
3112.6472378000	12137.2544912000
3112.6454492000	12137.2544804000
3112.6436790000	12137.2544704000
3112.6419257000	12137.2544620000
3112.6401897000	12137.2544503000
3112.6384742000	12137.2544431000
3112.6367772000	12137.2544354000
3112.6350987000	12137.2544252000
3112.6334389000	12137.2544168000
3112.6317891000	12137.2544097000
3112.6301499000	12137.2544049000
3112.6285189000	12137.2544031000
3112.6268981000	12137.2544010000
3112.6252872000	12137.2544031000
3112.6236892000	12137.2544052000
3112.6221005000	12137.2544049000
3112.6205233000	12137.2544034000
3112.6189585000	12137.2544030000
3112.6174037000	12137.2544003000
3112.6158573000	12137.2543948000
3112.6143210000	12137.2543889000
3112.6127960000	12137.2543809000
3112.6112811000	12137.2543706000
3112.6097771000	12137.2543586000
3112.6082791000	12137.2543460000
3112.6067945000	12137.2543338000
3112.6053225000	12137.2543255000
3112.6038533000	12137.2543155000
3112.6023968000	12137.2543145000
3112.6009618000	12137.2543106000
3112.5995358000	12137.2543247000
3112.5981153000	12137.2543281000
3112.5966985000	12137.2543296000
3112.5952920000	12137.2543355000
3112.5938925000	12137.2543393000
3112.5924994000	12137.2543403000
3112.5911152000	12137.2543439000
3112.5897383000	12137.2543364000
3112.5883698000	12137.2543305000
3112.5870064000	12137.2543228000
3112.5856496000	12137.2543121000
3112.5843023000	12137.2542994000
3112.5829585000	12137.2542844000
3112.5816220000	12137.2542683000
3112.5802938000	12137.2542470000
3112.5789730000	12137.2542252000
3112.5776592000	12137.2541968000
3112.5763515000	12137.2541588000
3112.5750514000	12137.2541112000
3112.5737583000	12137.2540510000
3112.5724653000	12137.2539794000
3112.5711724000	12137.2538912000
3112.5698772000	12137.2537884000
3112.5685747000	12137.2536705000
3112.5672615000	12137.2535348000
3112.5659352000	12137.2533804000
3112.5645970000	12137.2532125000
3112.5632424000	12137.2530273000
3112.5618809000	12137.2528278000
3112.5605055000	12137.2526119000
3112.5591195000	12137.2523847000
3112.5577215000	12137.2521454000
3112.5563119000	12137.2519032000
3112.5548868000	12137.2516568000
3112.5534531000	12137.2514094000
3112.5520093000	12137.2511525000
3112.5505516000	12137.2508924000
3112.5490840000	12137.2506260000
3112.5476040000	12137.2503624000
3112.5461186000	12137.2500954000
3112.5446280000	12137.2498273000
3112.5431318000	12137.2495576000
3112.5416305000	12137.2492880000
3112.5401275000	12137.2490197000
3112.5386222000	12137.2487565000
3112.5371118000	12137.2484986000
3112.5356049000	12137.2482439000
3112.5340974000	12137.2479914000
3112.5325883000	12137.2477491000
3112.5310764000	12137.2475169000
3112.5295581000	12137.2472973000
3112.5280481000	12137.2470899000
3112.5265336000	12137.2468951000
3112.5250159000	12137.2467105000
3112.5234998000	12137.2465393000
3112.5219813000	12137.2463770000
3112.5204687000	12137.2462268000
3112.5189552000	12137.2460798000
3112.5174446000	12137.2459387000
3112.5159356000	12137.2458076000
3112.5144318000	12137.2456752000
3112.5129252000	12137.2455529000
3112.5114255000	12137.2454369000
3112.5099286000	12137.2453236000
3112.5084333000	12137.2452066000
3112.5069454000	12137.2450913000
3112.5054628000	12137.2449796000
3112.5039878000	12137.2448700000
3112.5025206000	12137.2447632000
3112.5010576000	12137.2446605000
3112.4995986000	12137.2445639000
3112.4981438000	12137.2444748000
3112.4966975000	12137.2443931000
3112.4952534000	12137.2443208000
3112.4938196000	12137.2442563000
3112.4923880000	12137.2441971000
3112.4909651000	12137.2441470000
3112.4895408000	12137.2441006000
3112.4881235000	12137.2440601000
3112.4867207000	12137.2440314000
3112.4853104000	12137.2439961000
3112.4839080000	12137.2439745000
3112.4825090000	12137.2439572000
3112.4811086000	12137.2439389000
3112.4797168000	12137.2439213000
3112.4783273000	12137.2439080000
3112.4769380000	12137.2439008000
3112.4755533000	12137.2438947000
3112.4741671000	12137.2438873000
3112.4727830000	12137.2438850000
3112.4713965000	12137.2438837000
3112.4700129000	12137.2438851000
3112.4686305000	12137.2438839000
3112.4672442000	12137.2438801000
3112.4658584000	12137.2438809000
3112.4644692000	12137.2438758000
3112.4630805000	12137.2438665000
3112.4616866000	12137.2438575000
3112.4602939000	12137.2438535000
3112.4588975000	12137.2438417000
3112.4575014000	12137.2438335000
3112.4560974000	12137.2438318000
3112.4546974000	12137.2438224000
3112.4532940000	12137.2438198000
3112.4518886000	12137.2438154000
3112.4504816000	12137.2438069000
3112.4490709000	12137.2438061000
3112.4476625000	12137.2438006000
3112.4462495000	12137.2437911000
3112.4448369000	12137.2437831000
3112.4434176000	12137.2437723000
3112.4419995000	12137.2437626000
3112.4405773000	12137.2437588000
3112.4391574000	12137.2437533000
3112.4377288000	12137.2437512000
3112.4363039000	12137.2437406000
3112.4348719000	12137.2437329000
3112.4334437000	12137.2437270000
3112.4320099000	12137.2437261000
3112.4305703000	12137.2437262000
3112.4291286000	12137.2437312000
3112.4276814000	12137.2437215000
3112.4262429000	12137.2437265000
3112.4247924000	12137.2437320000
3112.4233402000	12137.2437266000
3112.4218761000	12137.2437325000
3112.4204158000	12137.2437334000
3112.4189613000	12137.2437292000
3112.4174937000	12137.2437398000
3112.4160334000	12137.2437242000
3112.4145663000	12137.2437220000
3112.4130976000	12137.2437211000
3112.4116237000	12137.2437263000
3112.4101501000	12137.2437269000
3112.4086717000	12137.2437380000
3112.4071962000	12137.2437480000
3112.4057161000	12137.2437572000
3112.4042279000	12137.2437721000
3112.4027484000	12137.2437735000
3112.4012637000	12137.2437713000
3112.3997694000	12137.2437900000
3112.3982696000	12137.2437861000
3112.3967573000	12137.2438053000
3112.3952553000	12137.2438062000
3112.3937515000	12137.2437932000
3112.3922659000	12137.2437605000
3112.3907471000	12137.2437454000
3112.3892341000	12137.2437207000
3112.3877074000	12137.2437099000
3112.3860734000	12137.2437352000
3112.3845321000	12137.2437047000
3112.3830104000	12137.2436862000
3112.3815063000	12137.2436715000
3112.3799946000	12137.2436590000
3112.3784773000	12137.2436742000
3112.3769733000	12137.2436565000
3112.3754564000	12137.2436547000
3112.3739286000	12137.2436583000
3112.3724078000	12137.2436617000
3112.3708758000	12137.2436541000
3112.3693503000	12137.2436510000
3112.3678061000	12137.2436488000
3112.3662418000	12137.2436590000
3112.3646897000	12137.2436569000
3112.3631437000	12137.2436545000
3112.3615882000	12137.2436501000
3112.3600315000	12137.2436421000
3112.3584778000	12137.2436498000
3112.3569230000	12137.2436452000
3112.3553640000	12137.2436509000
3112.3538043000	12137.2436462000
3112.3522361000	12137.2436438000
3112.3506602000	12137.2436469000
3112.3490992000	12137.2436235000
3112.3475189000	12137.2436398000
3112.3459436000	12137.2436464000
3112.3443772000	12137.2436550000
3112.3428138000	12137.2436344000
3112.3412314000	12137.2436477000
3112.3396623000	12137.2436430000
3112.3380761000	12137.2436587000
3112.3365048000	12137.2436516000
3112.3349153000	12137.2436642000
3112.3333618000	12137.2436651000
3112.3317903000	12137.2436577000
3112.3302237000	12137.2436518000
3112.3286708000	12137.2436430000
3112.3271311000	12137.2436362000
3112.3255794000	12137.2436151000
3112.3240424000	12137.2436075000
3112.3225152000	12137.2435964000
3112.3210000000	12137.2435831000
3112.3194853000	12137.2435998000
3112.3179822000	12137.2435974000
3112.3164922000	12137.2436023000
3112.3150169000	12137.2435985000
3112.3135350000	12137.2436196000
3112.3120700000	12137.2436254000
3112.3106206000	12137.2436451000
3112.3091674000	12137.2436650000
3112.3077240000	12137.2436793000
3112.3062873000	12137.2436987000
3112.3048624000	12137.2437174000
3112.3034364000	12137.2437358000
3112.3020260000	12137.2437616000
3112.3006941000	12137.2437317000
3112.2993054000	12137.2438203000
3112.2979158000	12137.2438604000
3112.2965374000	12137.2439246000
3112.2951697000	12137.2439852000
3112.2938093000	12137.2440395000
3112.2924540000	12137.2440988000
3112.2911120000	12137.2441632000
3112.2897746000	12137.2442222000
3112.2884482000	12137.2442825000
3112.2871311000	12137.2443463000
3112.2858205000	12137.2443953000
3112.2845178000	12137.2444433000
3112.2832256000	12137.2444890000
3112.2819420000	12137.2445304000
3112.2806723000	12137.2445697000
3112.2794070000	12137.2445939000
3112.2781502000	12137.2446221000
3112.2768939000	12137.2446467000
3112.2756430000	12137.2446653000
3112.2743940000	12137.2446811000
3112.2731469000	12137.2446922000
3112.2719057000	12137.2446959000
3112.2706712000	12137.2447017000
3112.2694365000	12137.2447012000
3112.2682033000	12137.2446871000
3112.2669746000	12137.2446759000
3112.2657484000	12137.2446535000
3112.2645225000	12137.2446325000
3112.2632978000	12137.2446176000
3112.2620591000	12137.2445955000
3112.2608044000	12137.2445602000
3112.2595364000	12137.2445311000
3112.2582565000	12137.2444994000
3112.2569616000	12137.2444655000
3112.2556635000	12137.2444232000
3112.2543460000	12137.2443770000
3112.2530067000	12137.2443282000
3112.2516389000	12137.2442746000
3112.2502466000	12137.2442161000
3112.2488418000	12137.2441648000
3112.2474344000	12137.2441115000
3112.2460258000	12137.2440712000
3112.2446220000	12137.2440166000
3112.2432209000	12137.2439655000
3112.2418180000	12137.2439225000
3112.2404356000	12137.2438846000
3112.2390514000	12137.2438412000
3112.2376766000	12137.2437903000
3112.2363116000	12137.2437457000
3112.2349534000	12137.2436937000
3112.2336076000	12137.2436472000
3112.2322725000	12137.2435974000
3112.2309491000	12137.2435458000
3112.2296429000	12137.2434891000
3112.2283529000	12137.2434299000
3112.2270907000	12137.2433777000
3112.2258453000	12137.2433090000
3112.2246179000	12137.2432426000
3112.2234115000	12137.2431696000
3112.2222243000	12137.2430889000
3112.2210569000	12137.2430098000
3112.2199095000	12137.2429289000
3112.2187859000	12137.2428519000
3112.2176803000	12137.2427737000
3112.2165951000	12137.2426957000
3112.2155308000	12137.2426163000
3112.2144894000	12137.2425387000
3112.2134706000	12137.2424680000
3112.2124720000	12137.2423918000
3112.2114953000	12137.2423179000
3112.2105423000	12137.2422485000
3112.2096152000	12137.2421743000
3112.2087187000	12137.2420964000
3112.2078535000	12137.2420220000
3112.2070200000	12137.2419449000
3112.2062107000	12137.2418631000
3112.2054380000	12137.2417782000
3112.2047058000	12137.2417061000
3112.2040097000	12137.2416273000
3112.2033504000	12137.2415617000
3112.2027130000	12137.2414869000
3112.2021021000	12137.2414194000
3112.2015114000	12137.2413554000
3112.2009436000	12137.2412995000
3112.2004009000	12137.2412445000
3112.1998834000	12137.2412031000
3112.1993867000	12137.2411555000
3112.1989076000	12137.2411169000
3112.1984430000	12137.2410833000
3112.1979940000	12137.2410543000
3112.1975622000	12137.2410266000
3112.1971507000	12137.2410021000
3112.1963945000	12137.2409513000
3112.1960462000	12137.2409307000
3112.1957179000	12137.2409072000
3112.1954189000	12137.2408896000
3112.1951355000	12137.2408694000
3112.1948782000	12137.2408522000
3112.1946430000	12137.2408335000
3112.1944313000	12137.2408176000
3112.1942475000	12137.2408035000
3112.1940806000	12137.2407922000
3112.1939401000	12137.2407797000
3112.1938214000	12137.2407720000
3112.1937269000	12137.2407690000
3112.1936588000	12137.2407623000
3112.1936121000	12137.2407608000
3112.1936031000	12137.2407589000
3112.1935976000	12137.2407549000
3112.1935970000	12137.2407549000
3112.1935968000	12137.2407551000
3112.1935973000	12137.2407560000
3112.1935976000	12137.2407523000
3112.1935971000	12137.2407543000
3112.1935979000	12137.2407544000
3112.1935957000	12137.2407543000
3112.1935966000	12137.2407559000
3112.1935977000	12137.2407543000
3112.1935981000	12137.2407554000
3112.1935983000	12137.2407582000
3112.1935979000	12137.2407561000
3112.1935977000	12137.2407579000
3112.1935976000	12137.2407573000
3112.1935983000	12137.2407554000
3112.1935982000	12137.2407549000
3112.1935978000	12137.2407549000
3112.1935977000	12137.2407547000
3112.1935973000	12137.2407546000
3112.1935972000	12137.2407543000
3112.1935971000	12137.2407544000
3112.1935970000	12137.2407545000
3112.1935969000	12137.2407544000
3112.1935968000	12137.2407545000
3112.1935968000	12137.2407545000
3112.1935968000	12137.2407545000
3112.1935967000	12137.2407546000
3112.1935967000	12137.2407546000
3112.1935967000	12137.2407548000
3112.1935967000	12137.2407546000
3112.1935967000	12137.2407546000
3112.1935967000	12137.2407545000
3112.1935967000	12137.2407543000
3112.1935967000	12137.2407543000
3112.1935967000	12137.2407542000
3112.1935968000	12137.2407539000
3112.1935969000	12137.2407537000
3112.1935970000	12137.2407536000
3112.1935970000	12137.2407533000
3112.1935970000	12137.2407531000
3112.1935971000	12137.2407530000
3112.1935972000	12137.2407528000
3112.1935973000	12137.2407528000
3112.1935974000	12137.2407528000
3112.1935974000	12137.2407527000
3112.1935974000	12137.2407526000
3112.1935974000	12137.2407523000
3112.1935975000	12137.2407521000
3112.1935976000	12137.2407521000
3112.1935976000	12137.2407522000
3112.1935976000	12137.2407521000
3112.1935975000	12137.2407519000
3112.1935975000	12137.2407518000
3112.1935974000	12137.2407517000
3112.1935974000	12137.2407517000
3112.1935973000	12137.2407516000
3112.1935972000	12137.2407514000
